Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
10/06/2012	03	0	0	1	12	19	12	43	0,3	270	21,1	87	999	0	0	13	8
10/06/2012	04	0	0	1	10	17	11	50	0,6	254	21	85	999	0	0	12	9
10/06/2012	05	2	0	1	11	21	12	64	1,3	289	23	57	999	2	0	9	6
10/06/2012	06	2	0,1	1	9	17	11	68	0,7	209	23,5	57	998	104	0	9	6
10/06/2012	07	3	0,2	5	21	32	30	59	1,5	291	26,9	33	998	303	0	6	3
10/06/2012	08	2	0,3	1	6	17	8	74	0,6	220	27,4	41	998	489	0	6	4
10/06/2012	09	3	0,4	1	5	16	7	82	1,8	274	29,8	28	998	658	0	3	2
10/06/2012	10	3	0,5	1	5	13	7	84	1,9	281	31,1	25	998	783	0	3	1
10/06/2012	11	4	0,6	1	6	13	8	83	1,6	261	32,2	24	997	884	0	3	1
10/06/2012	12	3	0,7	1	5	20	7	119	1,7	176	29,8	43	997	920	0	9	6
10/06/2012	13	3	0,6	1	5	21	6	124	2,3	164	29,5	42	996	915	0	10	6
10/06/2012	14	3	0,3	0	3	25	4	118	2,1	168	29,9	38	995	843	0	10	5
10/06/2012	15	3	0,2	0	3	38	4	119	2,4	186	30,6	37	994	756	0	10	4
10/06/2012	16	4	0,3	1	5	25	6	123	2,3	189	30,9	32	994	607	0	8	3
10/06/2012	17	4	0,3	1	7	24	9	120	1,3	179	29,6	39	994	434	0	9	4
10/06/2012	18	3	0,4	1	11	32	12	107	0,5	121	28,4	49	994	244	0	11	4
10/06/2012	19	2	0,3	1	12	33	13	104	0,4	110	27	59	994	87	0	12	5
10/06/2012	20	2	0,3	1	18	37	19	92	0,3	72	26	63	994	5	0	14	6
10/06/2012	21	1	0,2	1	18	37	19	83	0,2	51	25	70	994	0	0	15	7
10/06/2012	22	1	0,1	0	20	39	21	74	0,1	31	24,3	74	995	0	0	16	7
10/06/2012	23	1	0,2	1	21	39	22	64	0,3	205	24,8	71	994	0	0	16	8
11/06/2012	00	1	0,1	1	13	20	14	59	0,9	268	28,2	47	994	0	0	7	3
11/06/2012	01	2	0,1	0	2	9	2	64	1,7	333	29,2	39	994	0	0	3	1
11/06/2012	02	2	0	0	1	9	2	62	1,8	329	28,2	42	994	0	0	3	1
11/06/2012	03	2	0,1	6	9	24	19	49	2,1	309	28	44	993	0	0	5	2
11/06/2012	04	3	0,1	15	25	39	48	30	0,9	318	27,5	45	993	0	0	6	2
11/06/2012	05	2	0,1	0	3	15	4	55	0,5	321	26,9	46	993	2	0	3	1
11/06/2012	06	2	0,2	1	10	10	11	48	0,7	346	26,8	45	994	70	0	2	1
11/06/2012	07	2	0,3	3	16	34	21	46	0,6	299	28,4	41	994	287	0	4	2
11/06/2012	08	2	0,4	4	13	45	19	55	1,1	312	29,6	37	994	505	0	5	1
11/06/2012	09	2	0,5	4	11	31	17	63	1,8	296	30,4	33	993	612	0	4	1
11/06/2012	10	3	0,4	2	3	13	5	81	1,3	313	31,5	29	993	776	0	2	1
11/06/2012	11	3	0,6	1	7	20	9	90	1,5	1	30,8	38	992	799	0	4	2
11/06/2012	12	2	0,5	1	7	11	8	91	1,5	129	28,4	52	992	930	0	4	2
11/06/2012	13	1	0,5	1	7	16	8	91	1,2	136	28	57	992	924	0	7	3
11/06/2012	14	1	0,1	1	4	23	5	100	1	122	28,1	53	991	695	0	8	3
11/06/2012	15	1	0	1	5	15	6	100	1	145	27,9	54	990	587	0	7	3
11/06/2012	16	1	0,1	1	5	17	6	96	0,9	141	27,5	60	990	623	0	8	4
11/06/2012	17	0	0	1	6	20	8	86	0,5	145	27,8	58	989	441	0	9	4
11/06/2012	18	1	0	0	4	19	5	85	0,4	232	29,1	45	989	261	0	6	2
11/06/2012	19	1	0,1	1	12	20	14	75	0,3	160	28,5	47	989	74	0	6	3
11/06/2012	20	0	0	1	11	21	13	79	0,6	188	25,9	63	989	5	0	9	4
11/06/2012	21	1	0	1	8	29	9	78	1,6	304	27,1	44	990	0	0	7	3
11/06/2012	22	3	0,1	1	1	22	3	90	2,6	320	28,5	26	991	0	0	4	1
11/06/2012	23	4	0,3	1	1	22	3	90	2,8	318	27,7	27	991	0	0	4	1
12/06/2012	00	4	0,4	1	2	38	3	88	2,8	311	26,9	28	992	0	0	5	2
12/06/2012	01	4	0,6	3	34	53	39	50	2,4	304	26	28	992	0	0	7	2
12/06/2012	02	2	0,2	2	18	30	21	68	1,9	301	24,8	28	993	0	0	5	2
12/06/2012	03	2	0,3	1	6	19	7	79	0,9	315	23,7	29	993	0	0	4	2
12/06/2012	04	4	0,5	8	34	29	46	39	2,1	301	22,8	30	994	0	0	6	2
12/06/2012	05	5	0,5	6	30	90	39	40	0,4	335	21,7	33	995	5	0	9	2
12/06/2012	06	3	0,6	2	20	45	22	52	0,4	274	22,3	33	996	121	0	6	2
12/06/2012	07		0,4			30		62						309	0	5	2
12/06/2012	08														0		
12/06/2012	12					12		88	1,8	133	23,6	63	997	928	0	5	2
12/06/2012	13	0	0,1	0	2	10	3	90	1,7	138	23,5	63	997	925	0	5	2
12/06/2012	14	0	0,2	1	2	8	4	94	1,5	141	23,7	57	997	856	0	4	2
12/06/2012	15	0	0,3	1	2	10	3	93	1,4	134	23,9	56	998	768	0	4	1
12/06/2012	16	0	0,3	1	3	10	4	93	1,1	134	24	56	998	623	0	3	1
12/06/2012	17	0	0,4	1	3	8	4	97	1	138	23,7	56	998	448	0	3	1
12/06/2012	18	0	0,4	1	2	10	3	95	0,8	131	23,3	60	998	259	0	4	1
12/06/2012	19	0	0,4	1	3	12	4	94	0,6	132	22,8	66	998	90	0	5	2
12/06/2012	20	0	0,5	0	3	14	3	96	0,4	149	22,2	71	999	4	0	5	2
12/06/2012	21	0	0,3	1	3	16	4	96	0,3	191	21,9	76	999	0	0	6	2
12/06/2012	22	0	0,2	0	2	14	3	93	0,2	232	21,7	79	1000	0	0	5	2
12/06/2012	23	0	0,4	1	11	16	12	73	0,2	295	21,1	82	999	0	0	6	3
13/06/2012	00	0	0,4	0	10	17	11	49	0,4	323	19,2	81	999	0	0	5	3
13/06/2012	01	0	0,3	1	6	12	7	48	0,7	331	18,2	81	999	0	0	5	2
13/06/2012	02	1	0,2			11		49	0,5	342	17,9	81	999	0	0	5	2
13/06/2012	03	1	0,1	0	6	11	6	41	0,5	346	17,4	83	999	0	0	5	2
13/06/2012	04	1	0,2	1	7	8	8	44	1	331	17	85	999	0	0	5	2
13/06/2012	05	1	0,2	1	11	7	12	44	0,9	332	16,9	86	1000	4	0	5	2
13/06/2012	06	1	0,3	3	21	18	25	41	0,6	338	18,7	76	1000	112	0	6	3
13/06/2012	07	3	0,3	11	35	32	52	40	0,2	34	22,1	61	1000	296	0	9	5
13/06/2012	08	2	0	2	10	19	13	82	0,2	82	24,1	51	1001	488	0	5	2
13/06/2012	09	2	0	2	11	22	14	89	0,4	176	25,4	42	1001	660	0	5	2
13/06/2012	10	3	0	1	4	14	6	100	1,3	126	24,8	44	1001	786	0	4	2
13/06/2012	11	2	0	1	4	15	5	103	1,4	93	24,6	56	1001	888	0	6	3
13/06/2012	12	2	0	1	3	24	4	117	1,5	109	24,4	64	1001	921	0	16	13
13/06/2012	13	1	0	1	2	13	3	102	2	128	24,1	62	1001	932	0	7	5
13/06/2012	14	1	0	1	1	9	3	104	1,5	108	24,7	57	1001	860	0	4	2
13/06/2012	15	2	0	1	3	12	4	103	1,4	89	24,6	64	1000	774	0	5	2
13/06/2012	16	2	0	1	2	9	3	97	1,4	78	24,9	57	1000	626	0	3	2
13/06/2012	17	3	0	1	2	9	3	93	1,5	82	24,9	49	999	453	0	3	1
13/06/2012	18	3	0	1	3	9	4	94	1,4	84	24,4	46	999	264	0	3	1
13/06/2012	19	2	0	0	4	8	4	92	1,3	76	23,1	63	999	95	0	3	2
13/06/2012	20	1	0	1	3	8	4	86	1,1	69	22	78	999	5	0	4	2
13/06/2012	21	1	0	1	4	7	6	85	0,7	62	21,7	77	999	0	0	3	2
13/06/2012	22	2	0	1	6	10	7	82	0,4	52	21,5	71	1000	0	0	4	2
13/06/2012	23	3	0	1	8	10	10	75	0,5	38	21,1	53	1000	0	0	3	1
14/06/2012	00	4	0,1	1	5	10	6	73	0,2	37	20,6	47	1000	0	0	3	1
14/06/2012	01	3	0,2	1	7	10	8	69	0,4	29	20	51	1000	0	0	3	2
14/06/2012	02	2	0,2			12		63	0,5	16	19	51	1000	0	0	4	2
14/06/2012	03	3	0,3	0	5	10	6	59	0,6	353	17,8	51	999	0	0	4	3
14/06/2012	04	3	0,2	1	5	9	6	63	0,9	332	16,8	52	999	0	0	4	3
14/06/2012	05	4	0,5	0	12	12	13	55	1,1	332	16,9	51	1000	5	0	5	3
14/06/2012	06	4	0,5	2	18	21	21	50	0,8	339	18,6	48	1000	115	0	6	3
14/06/2012	07	5	0,5	11	34	32	51	46	0,3	17	22,7	41	1000	299	0	7	3
14/06/2012	08	3	0,3	2	8	13	10	85	0,5	61	24,3	46	1000	488	0	4	2
14/06/2012	09	3	0,2	1	3	11	5	93	0,9	81	24,9	44	1000	657	0	4	2
14/06/2012	10	2	0,1	1	3	11	4	97	1	84	25,4	41	1001	777	0	3	2
14/06/2012	11	2	0	1	3	13	4	99	1,1	101	25,5	41	1001	802	0	4	2
14/06/2012	12	2	0	1	3	12	5	99	1,2	97	25,5	43	1001	910	0	4	2
14/06/2012	13	2	0,1	1	3	13	4	101	1,3	104	25,3	49	1001	953	0	5	2
14/06/2012	14	2	0,2	1	2	12	3	98	1,4	88	25,2	58	1000	865	0	5	2
14/06/2012	15	2	0,1	1	3	13	5	93	1,3	86	25	61	1000	771	0	6	2
14/06/2012	16	2	0,1	2	4	14	6	91	1,1	90	24,8	60	1000	622	0	6	2
14/06/2012	17	3	0	1	4	16	5	94	0,8	93	25	56	1000	448	0	6	2
14/06/2012	18	2	0	1	5	19	6	95	0,6	92	24,5	56	1000	261	0	6	2
14/06/2012	19	2	0	1	5	15	6	92	0,5	113	23,7	61	1000	93	0	6	2
14/06/2012	20	1	0	1	5	19	6	88	0,2	88	22,7	72	1001	5	0	7	3
14/06/2012	21	1	0	1	5	27	6	85	0,2	52	21,9	79	1002	0	0	7	3
14/06/2012	22	1	0	0	9	20	10	76	0,1	21	21,5	81	1002	0	0	7	3
14/06/2012	23	2	0	1	16	24	18	46	0,7	321	20	78	1002	0	0	8	4
15/06/2012	00	3	0	1	8	12	9	53	1	325	18,9	70	1002	0	0	6	3
15/06/2012	01	4	0	1	5	16	6	63	1	322	18,6	59	1002	0	0	5	3
15/06/2012	02	3	0,2	1	5	19	6	65	0,9	325	18,2	53	1001	0	0	5	4
15/06/2012	03	3	0,4	1	4	32	5	66	0,9	323	17,6	54	1001	0	0	7	4
15/06/2012	04	3	0,5	0	9	23	10	50	0,8	328	17,5	62	1001	0	0	6	4
15/06/2012	05	4	0,7	3	26	21	30	31	0,5	354	17,7	58	1001	5	0	7	5
15/06/2012	06	6	0,8	10	43	38	58	22	0,3	359	18,8	52	1002	114	0	10	5
15/06/2012	07	4	0,6	5	30	21	39	58	0,7	54	22,2	49	1002	296	0	8	5
15/06/2012	08	1	0,5	1	8	16	9	84	0,8	75	23,7	64	1003	481	0	6	3
15/06/2012	09	1	0,3	2	8	31	10	87	0,9	101	24,3	59	1003	652	0	8	3
15/06/2012	10	1	0,1	2	7	14	9	91	1,2	131	24	65	1003	779	0	6	3
15/06/2012	11	1	0	1	3	14	5	100	1	128	24,1	74	1003	874	0	7	3
15/06/2012	12	0	0	1	2	13	4	98	1	123	24,4	71	1003	906	0	6	3
15/06/2012	13	0	0	1	3	15	4	93	1	122	24,7	69	1003	903	0	7	3
15/06/2012	14	0	0	1	2	18	3	90	1,1	122	24,6	68	1002	838	0	7	3
15/06/2012	15	1	0,2	1	1	10	2	97	0,9	121	25,4	47	1002	756	0	4	2
15/06/2012	16	2	0,3	1	3	11	4	99	0,7	122	25,9	51	1002	610	0	5	2
15/06/2012	17	1	0,3	1	4	12	5	90	0,7	135	24,8	63	1001	438	0	5	2
15/06/2012	18	1	0,1	1	5	16	7	90	0,5	111	24,6	65	1001	252	0	6	3
15/06/2012	19	0	0	0	4	15	4	84	0,5	133	23,5	75	1001	89	0	7	3
15/06/2012	20	0	0	1	6	17	7	78	0,3	142	22,9	81	1002	6	0	7	3
15/06/2012	21	0	0	1	8	11	9	72	0,3	143	22,3	86	1003	0	0	7	4
15/06/2012	22	0	0,1	0	2	9	3	75	0,3	202	22,1	90	1003	0	0	6	3
15/06/2012	23	0	0,1	1	5	9	6	65	0,3	259	21,6	91	1003	0	0	6	3
16/06/2012	00	0	0	1	10	10	11	46	0,4	308	20,6	93	1003	0	0	7	4
16/06/2012	01	0	0	0	8	10	8	39	0,6	320	19,5	93	1002	0	0	7	4
16/06/2012	02	0	0,1	1	8	10	9	35	0,3	335	19,1	91	1001	0	0	7	4
16/06/2012	03	0	0	1	12	10	13	39	0,2	35	19,7	89	1001	0	0	7	4
16/06/2012	04	0	0	1	14	10	15	23	0,4	339	18,4	88	1002	0	0	7	4
16/06/2012	05	0	0,1	1	12	10	14	29	0,5	343	17,8	84	1002	4	0	6	4
16/06/2012	06	0	0,1	3	19	21	23	27	0,2	356	19,7	74	1003	100	0	7	4
16/06/2012	07	1	0	5	22	21	29	44	0,2	25	22,3	66	1003	276	0	7	4
16/06/2012	08	0	0	2	8	19	11	71	0,3	108	23,6	71	1003	464	0	8	5
16/06/2012	09	0	0	1	5	18	7	85	0,7	165	24	73	1004	631	0	9	6
16/06/2012	10	0	0,1	1	4	19	6	91	0,5	153	25,2	67	1004	761	0	8	5
16/06/2012	11	0	0	1	4	14	6	87	1,2	141	24,9	70	1003	862	0	8	4
16/06/2012	12	0	0	1	3	19	4	91	1,1	142	24,8	73	1003	906	0	10	6
16/06/2012	13	0	0	1	2	18	3	90	1	154	24,9	74	1003	904	0	10	6
16/06/2012	14	0	0	1	2	19	3	97	0,8	139	25,4	72	1003	838	0	11	7
16/06/2012	15	1	0	1	2	19	3	95	1	138	25,5	74	1002	751	0	12	7
16/06/2012	16	1	0	1	3	19	4	95	1	140	25,3	74	1002	608	0	12	7
16/06/2012	17	1	0	1	3	20	4	91	0,9	166	24,8	77	1002	435	0	11	7
16/06/2012	18	0	0	1	3	23	5	80	0,6	160	24,6	79	1002	251	0	12	7
16/06/2012	19	1	0	1	3	19	4	97	0,6	158	23,7	85	1002	87	0	12	8
16/06/2012	20	0	0	1	5	14	6	78	0,4	165	23	87	1002	5	0	9	6
16/06/2012	21	0	0	0	5	15	6	69	0,4	199	22,9	88	1002	0	0	10	6
16/06/2012	22	0	0	0	7	14	8	66	0,6	212	22,3	90	1002	0	0	10	6
16/06/2012	23	0	0	0	6	15	7	57	0,4	214	21,9	93	1003	0	0	10	7
17/06/2012	00	0	0	1	7	16	8	53	0,2	234	21,7	95	1002	0	0	11	7
17/06/2012	01	0	0	1	7	17	9	50	0,2	308	21,3	97	1002	0	0	12	8
17/06/2012	02	0	0,1	1	11	18	12	39	0,2	6	20,8	97	1001	0	0	12	9
17/06/2012	03	0	0,2	1	11	20	12	26	0,2	10	20,2	95	1001	0	0	13	10
17/06/2012	04	0	0,1	1	16	20	17	20	0,1	22	19,8	93	1000	0	0	14	10
17/06/2012	05	0	0,2	1	16	20	17	24	0,3	300	19,8	93	1001	1	0	14	10
17/06/2012	06	0	0,3	2	13	21	15	23	0,3	346	20,3	92	1002	20	0	14	10
17/06/2012	07	0	0,3	1	5	19	6	52	0,5	34	21,8	90	1002	77	0	13	9
17/06/2012	08	0	0,2	1	3	18	3	71	0,7	69	23,3	85	1002	267	0	12	8
17/06/2012	09	0	0,2	1	1	25	2	81	0,8	105	24,3	76	1002	549	0	14	9
17/06/2012	10	0	0,3	0	0	24	1	84	1,2	129	24,3	76	1003	439	0	15	10
17/06/2012	11	0	0,2	1	1	23	2	82	1,3	125	24	79	1003	354	0	14	9
17/06/2012	12	1	0,2	1	0	23	2	82	1,2	122	24,4	77	1002	525	0	14	8
17/06/2012	13	0	0,2	1	0	17	1	78	1,5	134	25,1	73	1002	863	0	11	7
17/06/2012	14	0	0,1	0	0	18	1	76	1,4	129	25	76	1002	780	0	12	8
17/06/2012	15	0	0,1	1	1	22	1	77	1	108	25,5	74	1001	711	0	13	8
17/06/2012	16	0	0,3	0	1	24	1	80	1	84	25,7	74	1000	599	0	14	8
17/06/2012	17	0	0,2	1	1	25	2	76	0,9	91	25,5	75	999	430	0	15	9
17/06/2012	18	0	0,2	1	2	23	3	76	0,8	91	25	72	999	247	0	13	8
17/06/2012	19	0	0,3	1	2	21	3	79	0,5	85	24,8	62	999	87	0	9	5
17/06/2012	20	0	0,3	1	3	23	5	75	0,3	63	23,9	70	1000	5	0	11	7
17/06/2012	21	0	0,3	1	6	26	7	66	0,2	335	23,2	79	1001	0	0	12	8
17/06/2012	22	0	0,4	0	8	21	9	58	0,3	211	22,9	80	1001	0	0	10	7
17/06/2012	23	0	0,5	1	14	30	15	40	0,3	291	22	81	1001	0	0	12	8
18/06/2012	00	0	0,5	1	10	35	10	40	0,4	334	21	76	1000	0	0	14	9
18/06/2012	01	0	0,5	1	10	23	12	42	0,4	61	21,5	71	999	0	0	11	8
18/06/2012	02	1	0,1	1	12	32	13	33	0,4	241	20,9	76	1000	0	0	14	9
18/06/2012	03	1	0,2	1	12	26	13	34	0,6	325	20	76	999	0	0	12	9
18/06/2012	04	2	0,2	0	10	23	11	36	0,8	328	19,5	75	999	0	0	11	8
18/06/2012	05	2	0,4	2	17	25	19	25	0,5	332	19	75	998	2	0	11	7
18/06/2012	06	2	0,4	7	28	48	37	28	0,4	234	20,8	69	999	86	0	12	7
18/06/2012	07	3	0,4	17	36	40	63	27	0,2	280	23,3	62	999	263	0	12	7
18/06/2012	08	2	0,4	7	27	31	38	49	0,2	99	24,8	63	999	445	0	11	6
18/06/2012	09	1	0,3	2	11	21	14	75	0,8	125	24,6	72	999	565	0	11	7
18/06/2012	10	1	0,3	1	4	21	5	86	0,8	145	24,6	75	1000	708	0	12	8
18/06/2012	11	1	0,3	1	5	26	6	91	0,7	85	26	67	999	758	0	12	8
18/06/2012	12	1	0,3	1	2	17	4	89	1,6	125	25,1	77	999	715	0	11	8
18/06/2012	13	1	0,3	1	1	16	3	89	1,3	126	25,2	74	999	818	0	9	6
18/06/2012	14	0	0,1	1	2	22	3	81	0,9	124	24,8	78	999	393	0	11	7
18/06/2012	15	0	0,1	1	3	14	4	84	1,5	75	24,4	80	998	281	0	8	6
18/06/2012	16	0	0	1	1	14	2	79	1	126	23,8	85	998	169	0	9	6
18/06/2012	17	0	0,1	1	3	17	3	75	1,1	76	24	84	998	208	0	10	7
18/06/2012	18	0	0	1	3	16	4	72	1	76	24	82	997	160	0	10	7
18/06/2012	19	0	0,1	1	4	19	5	69	0,7	72	23,9	84	997	77	0	11	8
18/06/2012	20	0	0	0	2	17	3	69	0,8	75	23,2	89	997	4	0	12	8
18/06/2012	21	0	0	1	2	18	3	67	0,9	67	23,2	91	997	0	0	13	9
18/06/2012	22	0	0	1	5	19	6	61	0,3	44	23,3	91	997	0	0	13	9
18/06/2012	23	0	0	0	7	20	7	48	0,6	287	23	91	997	0	0	14	9
19/06/2012	00	0	0	1	5	18	5	54	2,2	246	22,8	96	1001	0	0,5	13	10
19/06/2012	01	0	0	1	4	18	5	49	1,2	16	22,1		997	0	0,1	14	10
19/06/2012	02	0	0	1	6	20	8	41	0,6	220	22,3	95	996	0	0	14	10
19/06/2012	03	0	0	1	13	22	14	26	0,5	287	21,9	98	997	0	0	15	10
19/06/2012	04	0	0	0	9	20	10	37	0,9	94	22	97	997	0	0,1	14	10
19/06/2012	05	0	0	1	8	15	8	57	1,1	40	21,9	96	996	0	0	11	8
19/06/2012	06	0	0	1	8	15	10	50	1,1	50	22,4	90	994	11	0	11	7
19/06/2012	07	0	0	8	22	20	33	35	0,6	215	23,4	87	995	159	0	12	7
19/06/2012	08	0	0	2	9	21	11	61	0,8	224	24,8	78	996	346	0	12	6
19/06/2012	09	0	0	2	11	25	14	64	1	237	25,6	75	996	486	0	15	8
19/06/2012	10	0	0	2	9	21	11	76	1,5	233	27,2	64	996	621	0	13	7
19/06/2012	11	1	0	1	5	22	6	93	1,4	221	28,4	59	996	749	0	13	7
19/06/2012	12	1	0,1	1	6	23	7	97	1,6	168	27,5	67	996	824	0	14	9
19/06/2012	13	1	0,3	1	4	26	5	102	1,6	153	26,3	76	996	830	0	18	12
19/06/2012	14	0	0	1	3	29	4	106	1,3	128	26,2	77	996	761	0	19	12
19/06/2012	15	0	0	1	3	37	5	108	0,7	110	27,3	73	995	638	0	20	11
19/06/2012	16	0	0	1	5	29	7	109	0,8	77	28,6	61	994	478	0	16	9
19/06/2012	17	0	0	1	5	31	6	106	0,9	96	29	58	993	371	0	16	9
19/06/2012	18	0	0,1	1	6	31	8	99	0,7	127	28,8	56	993	217	0	16	8
19/06/2012	19	0	0,1	1	11	37	13	93	0,5	190	27,3	68	994	62	0	19	11
19/06/2012	20	0	0,1	1	11	40	12	87	0,7	212	25,5	82	995	2	0	22	13
19/06/2012	21	0	0,1	1	4	26	5	85	0,8	234	24,4	89	996	0	0	18	12
19/06/2012	22	0	0,1	0	7	27	7	75	0,9	248	24,8	86	996	0	0	18	12
19/06/2012	23	0	0	1	7	27	9	74	1	236	24,3	88	997	0	0	19	13
20/06/2012	00	0	0	1	4	26	5	79	1	243	23,9	88	996	0	0	18	12
20/06/2012	01	0	0	1	4	24	5	78	0,8	245	23,7	87	996	0	0	17	11
20/06/2012	02	0	0,1	1	4	24	5	74	0,5	257	23,4	87	996	0	0	17	11
20/06/2012	03	0	0,1	1	9	25	10	51	0,4	312	22,7	86	996	0	0	17	12
20/06/2012	04	0	0,2	1	14	24	15	30	0,4	335	22	85	996	0	0	17	12
20/06/2012	05	0	0,2	2	15	27	18	38	0,2	212	22,2	82	997	4	0	16	11
20/06/2012	06	0	0,2	18	29	32	57	20	0,2	360	22,4	83	997	78	0	16	11
20/06/2012	07	0	0,2	5	25	30	33	44	0,1	62	24,9	69	998	244	0	15	9
20/06/2012	08	0	0,2	2	16	36	19	71	0,4	215	26	67	998	426	0	16	10
20/06/2012	09	1	0,2	4	19	35	25	73	0,8	164	26,5	69	998	595	0	19	11
20/06/2012	10	1	0,2	2	12	33	14	94	1,1	146	26,4	75	998	722	0	20	12
20/06/2012	11	1	0,1	1	5	28	6	103	1,4	160	26,9	71	998	833	0	17	10
20/06/2012	12	1	0,2	1	6	24	8	103	1,6	162	27	68	998	882	0	16	9
20/06/2012	13	1	0,2	1	6	24	7	97	1,6	155	27,4	67	997	885	0	16	9
20/06/2012	14	0	0,1	1	6	26	7	97	1,5	156	27,5	67	997	823	0	16	10
20/06/2012	15	1	0,3	1	7	25	8	98	1,4	158	27,4	66	997	739	0	16	9
20/06/2012	16	1	0,3	1	6	24	7	94	1,4	155	27,3	65	996	594	0	15	8
20/06/2012	17	0	0,3	1	7	27	8	93	1,2	157	26,6	69	996	405	0	16	9
20/06/2012	18	0	0,2	1	7	25	8	105	1	157	26	71	996	249	0	14	9
20/06/2012	19	0	0,2	1	10	22	11	106	0,6	153	25,4	72	996	90	0	13	7
20/06/2012	20	0	0,2	0	10	20	11	103	0,5	154	24,1	81	996	6	0	12	8
20/06/2012	21	0	0,2	1	9	16	10	99	0,3	165	23,6	87	996	0	0	11	7
20/06/2012	22	0	0,2	1	10	15	11	89	0,4	208	23,2	86	996	0	0	11	6
20/06/2012	23	0	0,3	1	10	15	11	85	0,4	209	22,8	89	996	0	0	10	7
21/06/2012	00	0	0,3	1	9	17	11	81	0,3	217	22,5	92	996	0	0	12	8
21/06/2012	01	0	0,2	1	6	16	7	96	0,3	208	22,3	96	996	0	0	11	8
21/06/2012	02	0	0	1	4	16	5	98	0,2	200	22,3	98	995	0	0	11	7
21/06/2012	03	0	0	0	5	21	6	80	0,2	237	21,9	99	995	0	0	14	10
21/06/2012	04	0	0,1	1	15	23	17	18	0,3	316	20,3	97	995	0	0	16	12
21/06/2012	05	0	0,2	5	22	24	30	9	0,4	331	19,7	97	995	3	0	16	12
21/06/2012	06	0	0,2	5	20	27	29	17	0,3	327	20,9	91	996	97	0	16	11
21/06/2012	07	0	0,1	4	19	41	25	53	0,3	192	23,9	83	996	275	0	16	10
21/06/2012	08	2	0,1	16	41	54	66	37	0,3	43	29	46	996	466	0	12	5
21/06/2012	09	3		4	18	59	24	81	1,3	298	33	18	996	626	0	6	2
21/06/2012	10	4		4	16	47	23	87	1,4	285	34	14	997	758	0	5	2
21/06/2012	11	5		1	3	22	5	105	1,2	298	35,2	13	997	875	0	3	1
21/06/2012	12	6		1	1	22	3	106	1,6	281	35,7	13	997	928	0	3	1
21/06/2012	13	6		1	2	37	4	102	1,7	284	36,2	13	997	926	0	5	1
21/06/2012	14	3		1	6	18	8	121	1,5	188	32,9	31	996	853	0	6	3
21/06/2012	15	3	0,1	0	5	15	5	142	2	170	30,8	35	996	762	0	7	4
21/06/2012	16	2	0,1	1	4	20	6	128	1,2	170	31,5	36	996	622	0	9	4
21/06/2012	17	2	0,1	1	10	20	11	117	0,8	165	31,6	32	996	451	0	7	3
21/06/2012	18	2	0	1	10	21	11	113	0,5	127	30,9	35	996	267	0	8	3
21/06/2012	19	1	0,1	1	16	28	16	102	0,3	126	30	40	997	100	0	10	4
21/06/2012	20	1	0,1	0	17	36	18	93	0,2	92	27,3	59	997	6	0	15	7
21/06/2012	21	0	0,1	1	24	41	26	78	0,1	52	26,2	67	998	0	0	17	8
21/06/2012	22	0	0	1	19	40	20	85	0,2	46	25,4	74	999	0	0	19	10
21/06/2012	23	0	0	1	12	29	13	85	0,2	32	24,6	84	999	0	0	17	9
22/06/2012	00	0	0	1	12	29	13	74	0,3	67	24,9	78	998	0	0	15	9
22/06/2012	01	0	0	1	20	46	21	48	0,2	23	25	61	998	0	0	13	7
22/06/2012	02	0	0	1	20	30	20	49	0,2	85	25,2	55	998	0	0	10	6
22/06/2012	03	0	0,1	1	27	41	28	32	0,3	210	23,7	80	998	0	0	19	11
22/06/2012	04	0	0	1	20	29	21	38	0,2	230	22,8	96	998	0	0	20	11
22/06/2012	05	1	0	4	33	26	40	9	0,6	333	20,9	78	999	4	0	12	7
22/06/2012	06	2	0,1	35	45	36	98	5	0,2	13	23,3	79	999	108	0	16	8
22/06/2012	07	0	0	3	19	28	25	51	0,8	54	24,4	93	1000	255	0	20	11
22/06/2012	08	0	0	2	10	25	13	77	0,5	84	26,9	69	1001	461	0	13	7
22/06/2012	09	1	0	1	8	22	9	94	0,8	110	27,7	59	1001	624	0	11	5
22/06/2012	10	1	0	1	7	28	8	92	1	116	27,2	70	1001	745	0	14	7
22/06/2012	11	1	0	1	3	34	4	111	1,4	126	26,8	77	1002	843	0	19	9
22/06/2012	12	1	0	1	3	44	4	117	1,4	94	27,8	74	1002	889	0	24	10
22/06/2012	13	0	0	1	3	43	4	112	1,8	79	28	75	1002	889	0	26	11
22/06/2012	14	0	0	1	1	33	2	108	2,3	84	27,1	75	1002	823	0	20	10
22/06/2012	15	0	0	1	1	35	2	99	1,8	93	26,8	77	1002	719	0	20	10
22/06/2012	16	0	0	1	1	33	2	101	2,1	96	25,9	80	1002	498	0	20	10
22/06/2012	17	0	0	1	1	21	2	98	2	95	24,9	85	1001	192	0	14	7
22/06/2012	18	0	0	1	1	19	2	97	1,6	85	24,6	88	1002	97	0	13	6
22/06/2012	19	0	0	0	2	17	2	99	1,4	79	24,1	90	1002	43	0	12	6
