Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
15/06/2017	10	3		2	4	14	6	79	1,1	120	27,4	68	998	792	0	11	9
15/06/2017	11	3		2	5	17	8	73	1,1	127	27,7	70	998	908	0	14	11
15/06/2017	12	3		2	4	17	7	69	1,4	124	27,2	73	998	954	0	14	12
15/06/2017	13	4		2	5	19	8	69	1,3	129	27,5	73	998	954	0	16	14
15/06/2017	14	4		2	4	18	6	68	1,6	131	28,2	71	997	884	0	16	14
15/06/2017	15	4		2	4	19	6	69	1,4	132	27,8	72	997	792	0	17	15
15/06/2017	16	4		2	4	21	7	67	1,2	132	27,9	72	997	641	0	19	16
15/06/2017	17	3		2	5	19	8	63	1,1	112	27,7	70	997	461	0	16	14
15/06/2017	18	3		2	4	15	7	80	1	69	28,1	61	997	234	0	12	10
15/06/2017	19	3		2	5	18	8	80	0,8	68	26,3	67	998	26	0	15	13
15/06/2017	20	3		2	5	21	7	57	1	51	24,8	82	998	1	0	19	16
15/06/2017	21	3		3	7	18	12	57	0,2	74	24,9	83	999	0	0	16	14
15/06/2017	22	3		2	5	18	8	62	0,2	50	24,8	82	1000	0	0	15	14
15/06/2017	23	3		2	7	19	10	46	0,7	304	24,4	83	1000	0	0	17	15
16/06/2017	00	3		3	9	28	13	40	1	296	23,7	82	1000	0	0	21	16
16/06/2017	01	3		2	6	23	8	46	1,2	334	23,7	83	1000	0	0	20	18
16/06/2017	02	3		2	7	37	10	41	0,3	19	24,1	79	999	0	0	23	17
16/06/2017	03	3		2	9	30	13	23	0,5	9	23,5	79	999	0	0	20	17
16/06/2017	04	3		2	9	23	12	32	1	344	22,6	77	999	0	0	17	15
16/06/2017	05	3		2	9	19	12	51	1,7	330	21,9	71	999	2	0	13	10
16/06/2017	06	3		3	14	22	18	41	1,1	330	23,2	64	999	96	0	11	8
16/06/2017	07	3		4	20	29	25	43	0,2	30	26,7	51	1000	278	0	11	6
16/06/2017	08	3		3	20	27	25	60	0,4	215	29,3	42	1000	463	0	10	5
16/06/2017	09	3		3	13	15	17	77	0,7	113	29,7	50	1001	646	0	9	7
16/06/2017	10	3		2	4	11	7	104	1,3	87	30,7	43	1001	801	0	7	5
16/06/2017	11	3		2	4	11	6	110	1,5	102	30,8	38	1001	903	0	6	4
16/06/2017	12	3		2	4	12	7	103	1,8	97	31	44	1001	952	0	7	6
16/06/2017	13	3		2	4	12	6	102	2,3	91	31,7	39	1001	945	0	6	5
16/06/2017	14	3		2	4	9	6	103	1,9	103	31,6	35	1001	877	0	5	4
16/06/2017	15	3		2	4	9	6	108	2,1	92	31,5	32	1000	785	0	5	3
16/06/2017	16	3		2	4	9	6	106	1,8	95	31,3	33	1000	630	0	5	3
16/06/2017	17	3		2	4	8	6	101	1,4	80	30,7	37	1000	439	0	5	3
16/06/2017	18	3		2	4	8	6	92	1,2	70	29,3	45	1000	259	0	5	4
16/06/2017	19	3		2	4	9	7	89	0,9	73	28,2	48	1000	93	0	6	5
16/06/2017	20	3		2	4	11	7	85	0,5	58	26,9	57	1000	4	0	8	7
16/06/2017	21	3		2	5	12	8	82	0,1	41	26,2	60	1000	0	0	9	7
16/06/2017	22	3		2	5	12	8	87	0,1	44	25,9	57	1001	0	0	8	7
16/06/2017	23	3		2	6	11	8	82	0,2	131	25,6	56	1001	0	0	8	7
17/06/2017	00	3		2	8	19	11	61	0,2	47	24,9	61	1001	0	0	11	8
17/06/2017	01	3		2	8	15	11	52	0,2	51	24,3	65	1000	0	0	11	10
17/06/2017	02	3		2	7	13	10	41	0,5	7	23,1	62	1000	0	0	9	7
17/06/2017	03	3		2	6	13	9	42	0,6	359	22,8	60	1000	0	0	9	7
17/06/2017	04	3		2	6	14	9	42	1,3	339	21,7	65	1000	0	0	10	8
17/06/2017	05	3		2	8	17	11	38	1,2	337	21,3	69	1000	4	0	11	9
17/06/2017	06	3		2	8	22	11	42	1,6	331	22,7	68	1000	105	0	13	10
17/06/2017	07	3		2	7	15	11	71	1,2	351	26,8	61	1000	293	0	10	8
17/06/2017	08	3		2	4	10	6	96	0,7	13	29,5	49	1000	490	0	7	6
17/06/2017	09	3		2	4	10	7	97	1,2	111	29,7	50	1000	664	0	7	6
17/06/2017	10	3		2	4	9	6	102	1,7	114	30,1	46	1000	795	0	6	5
17/06/2017	11	3		2	4	8	6	102	1,9	132	30	44	1000	904	0	6	5
17/06/2017	12	3		2	4	6	6	102	2,4	142	30,1	40	1000	952	0	5	4
17/06/2017	13	3		2	4	8	6	105	2,3	141	30,5	36	999	951	0	6	5
17/06/2017	14	3		2	4	6	6	101	2,5	145	29,7	42	999	881	0	4	4
17/06/2017	15	3		2	4	7	6	98	1,9	148	29,5	46	998	790	0	5	4
17/06/2017	16	3		2	4	6	6	95	2	150	29,2	47	997	640	0	5	4
17/06/2017	17	3		2	4	6	6	90	1,7	149	28,7	50	997	461	0	5	4
17/06/2017	18	3		2	4	7	6	91	1,2	130	28,1	51	997	274	0	5	4
17/06/2017	19	3		2	4	9	6	90	0,6	138	27,2	55	997	67	0	5	4
17/06/2017	20	3		2	4	8	6	87	0,4	175	26,5	57	997	1	0	5	4
17/06/2017	21	3		2	4	9	7	76	0,3	343	26,1	59	997	0	0	6	4
17/06/2017	22	3		2	4	8	6	89	0,4	193	26,4	57	997	0	0	5	4
17/06/2017	23	3		2	10	12	13	54	0,4	279	25,4	62	997	0	0	7	5
18/06/2017	00	3		2	12	14	15	43	0,1	21	24,7	63	997	0	0	8	7
18/06/2017	01	3		2	7	11	10	51	0,3	29	24,4	64	997	0	0	8	6
18/06/2017	02	3		2	4	10	7	61	0,6	23	23,9	66	997	0	0	7	6
18/06/2017	03	3		2	4	9	6	65	0,4	24	23,7	67	996	0	0	7	6
18/06/2017	04	3		2	4	10	7	49	1,3	343	21,9	70	996	0	0	7	6
18/06/2017	05	3		2	4	9	7	49	1,3	345	21,4	70	997	4	0	7	6
18/06/2017	06	3		2	5	13	8	49	1	344	22,9	66	997	107	0	7	5
18/06/2017	07	3		2	5	10	8	67	0,7	343	26,8	52	997	293	0	5	4
18/06/2017	08	3		2	4	6	6	97	0,6	334	29,8	40	997	486	0	3	2
18/06/2017	09	3		2	4	5	6	107	0,3	86	31,4	33	997	668	0	3	2
18/06/2017	10	3		2	4	6	6	112	0,8	154	32,2	29	997	802	0	3	2
18/06/2017	11	3		2	4	4	6	116	1,2	161	32	27	997	915	0	2	2
18/06/2017	12	3		2	4	4	6	116	1,3	153	31,8	28	997	960	0	2	2
18/06/2017	13	3	0,1	2	4	5	6	112	1,3	150	31,3	32	997	954	0	4	3
18/06/2017	14	3	0,1	2	4	5	6	97	1,4	146	30,5	42	997	883	0	3	3
18/06/2017	15	3	0,1	2	4	6	6	93	1,5	145	29,3	53	997	791	0	5	4
18/06/2017	16	3	0,1	2	4	5	6	98	1,3	135	29	51	996	645	0	4	3
18/06/2017	17	3	0,1	2	4	5	6	92	1,4	131	28,6	53	996	469	0	4	4
18/06/2017	18	3	0,1	2	4	5	6	96	1,1	138	28,4	52	997	278	0	4	3
18/06/2017	19	3	0,1	2	4	9	6	99	0,5	140	27,8	50	997	65	0	5	4
18/06/2017	20	3	0,1	2	4	10	7	88	0,3	321	27,1	54	998	3	0	6	4
18/06/2017	21	3	0,1	2	11	12	14	65	0,4	304	26,5	58	998	0	0	7	6
18/06/2017	22	3	0,1	2	14	14	18	46	0,5	348	25,4	62	998	0	0	8	6
18/06/2017	23	3	0,1	2	15	17	18	34	0,2	13	24,8	62	998	0	0	8	6
19/06/2017	00	3	0,1	2	9	10	12	44	0,3	30	23,9	58	999	0	0	6	5
19/06/2017	01	3	0,1			11		59	0,2	40	24	59	998	0	0	6	5
19/06/2017	02	3	0,1			10		54	0,6	7	23	60	998	0	0	6	4
19/06/2017	03	3	0,1			9		56	1,5	332	21,2	64	998	0	0	5	4
19/06/2017	04	3	0,1			8		47	0,8	356	21,1	65	998	0	0	6	5
19/06/2017	05	3	0,1			12		37	1,1	350	20,5	68	999	3	0	7	5
19/06/2017	06	3	0,1			13		29	0,6	5	22,2	67	999	60	0	7	5
19/06/2017	07	3	0,1			14		65	0,2	50	25,4	69	1000	232	0	8	6
19/06/2017	08	3	0,1			12		79	1,5	79	26,4	71	1000	440	0	9	7
19/06/2017	09	3	0,1			13		85	2,1	97	26,6	73	1000	564	0	11	9
19/06/2017	10	3	0,1			15		79	1,7	120	26,6	75	1001	639	0	13	11
19/06/2017	11	3	0,1			16		73	1,9	132	26,8	74	1000	906	0	13	10
19/06/2017	12	3	0,1			15		71	1,9	114	27,4	71	1000	953	0	12	9
19/06/2017	13	3	0,1			15		76	1,9	89	27,9	68	1000	924	0	12	9
19/06/2017	14	3	0,1			14		71	2	102	27,9	69	1000	875	0	11	9
19/06/2017	15	3	0,1			13		71	2,3	84	28	68	1000	772	0	11	9
19/06/2017	16	3	0,1			12		69	2,1	98	27,8	67	999	633	0	10	7
19/06/2017	17	4	0,1			12		67	1,9	91	27,3	70	999	459	0	10	7
19/06/2017	18	3	0,1			14		60	1,9	92	26,4	75	1000	259	0	11	9
19/06/2017	19	3	0,1			18		54	0,9	90	25,8	80	1000	80	0	15	11
19/06/2017	20	4	0,1			16		54	1,2	69	24,8	85	1000	1	0	14	12
19/06/2017	21	4	0,1			14		62	0,9	76	24,6	87	1001	0	0	13	11
19/06/2017	22	4	0,1			14		65	0,6	55	24,3	88	1001	0	0	13	12
19/06/2017	23	4	0,1			15		62	0,4	32	24	90	1001	0	0	14	12
20/06/2017	00	4	0,1			15		53	0,6	11	23,5	91	1001	0	0	14	13
20/06/2017	01	4	0,1			17		39	0,8	343	22,3	92	1000	0	0	16	14
20/06/2017	02	4	0,1			13		34	1,5	340	20,8	90	1000	0	0	12	11
20/06/2017	03	4	0,1			10		45	1,7	334	20,1	82	1000	0	0	9	8
20/06/2017	04	4	0,1			7		60	1,7	338	20,3	71	1000	0	0	6	5
20/06/2017	05	4	0,1			9		46	1,2	350	19,8	64	1000	4	0	6	4
20/06/2017	06	4	0,1			14		49	1,5	334	21,3	58	1000	108	0	7	5
20/06/2017	07	5	0,1			21		47	0,7	336	25,8	45	1001	299	0	7	4
20/06/2017	08	4	0,1			8		97	0,3	58	28,7	31	1001	493	0	3	1
20/06/2017	09	4	0,1			8		108	1,2	116	28,8	33	1001	672	0	3	2
20/06/2017	10	4	0,1			6		109	1,5	134	28,2	41	1001	799	0	3	2
20/06/2017	11	4	0,1			6		109	1,4	126	28,7	43	1001	906	0	4	2
20/06/2017	12	4	0,1			9		105	1,5	132	28,7	46	1001	952	0	5	3
20/06/2017	13	4	0,1			6		96	1,6	127	28,6	51	1000	951	0	5	3
20/06/2017	14	4	0,1			6		94	1,6	129	28,4	53	1000	882	0	5	3
20/06/2017	15	4	0,1			5		102	1,4	119	29,2	48	999	789	0	4	2
20/06/2017	16	4	0,1			7		90	1,3	133	28,9	54	999	641	0	5	3
20/06/2017	17	4	0,1			8		81	1,2	123	28,5	58	998	409	0	5	3
20/06/2017	18	4	0,1			9		81	0,8	105	28,5	54	998	258	0	5	2
20/06/2017	19	4	0,1			10		73	0,5	112	27,3	63	999	72	0	6	3
20/06/2017	20	4	0,1			10		69	1,1	57	25,7	72	999	2	0	7	4
20/06/2017	21	4	0,1			10		64	0,8	61	24,9	83	1000	0	0	7	4
20/06/2017	22	4	0,1			10		61	0,5	44	24,4	87	1000	0	0	7	4
20/06/2017	23	4	0,1			10		53	0,6	344	23,8	90	1000	0	0	7	5
21/06/2017	00	4	0,1			8		48	1,3	325	22,5	83	999	0	0	6	4
21/06/2017	01	4	0,1			7		64	1,5	334	21,8	65	999	0	0	5	3
21/06/2017	02	4	0,1			12		67	1	306	22	58	998	0	0	6	4
21/06/2017	03	4	0,1			9		66	1,2	337	21,6	57	998	0	0	5	4
21/06/2017	04	4	0,1			9		65	1,2	345	21,5	56	997	0	0	6	4
21/06/2017	05	4	0,1			23		45	0,5	283	21,7	55	998	1	0	8	5
21/06/2017	06	4	0,1			26		24	1	342	21,7	57	998	93	0	11	7
21/06/2017	07	5	0,1			26		26	0,2	36	25,9	46	998	276	0	9	6
21/06/2017	08	4	0,1			14		75	0,4	76	27,9	40	998	470	0	6	3
21/06/2017	09	4	0,1			10		81	1,1	127	27,5	56	999	642	0	6	4
21/06/2017	10	4	0,1			9		73	1,1	118	27,2	68	999	778	0	7	5
21/06/2017	11	3	0,1			10		73	1,4	124	27,9	67	999	888	0	8	5
21/06/2017	12	4	0,1			7		77	1,8	135	28	61	999	940	0	6	4
21/06/2017	13	4	0,1			4		86	1,7	132	28,2	50	998	941	0	3	2
21/06/2017	14	3	0,1			4		78	1,4	136	28,5	49	998	869	0	3	2
21/06/2017	15	4	0,1			3		83	1,6	132	28,5	45	998	784	0	2	1
21/06/2017	16	3	0,1			4		81	1,2	132	28,2	50	998	629	0	3	1
21/06/2017	17	4	0,1			3		72	1,1	143	27,6	56	998	447	0	2	1
21/06/2017	18	4	0,1			4		75	0,3	113	27,8	53	997	256	0	2	1
21/06/2017	19	4	0,1			6		68	0,3	118	27,7	55	997	86	0	3	2
21/06/2017	20	4	0,1			8		54	0,4	149	26,4	66	998	8	0	5	3
21/06/2017	21	4	0,1			9		51	0,5	207	25,5	71	998	0	0	5	3
21/06/2017	22	4	0,1			8		40	0,4	278	24,9	75	999	0	0	5	3
21/06/2017	23	4	0,1			9		32	0,4	298	24,5	77	999	0	0	5	3
22/06/2017	00	3	0,1			11		18	0,8	316	23,4	78	999	0	0	5	3
22/06/2017	01	3	0,1			12		22	0,8	327	22,3	74	999	0	0	5	3
22/06/2017	02	3	0,1			14		27	0,7	304	22,2	73	999	0	0	6	4
22/06/2017	03	3	0,1			11		32	1,3	330	21,2	71	999	0	0	5	4
22/06/2017	04	3	0,1			9		34	1,4	331	20,9	70	999	0	0	5	4
22/06/2017	05	3	0,1			12		28	1,1	331	20,7	67	999	4	0	6	4
22/06/2017	06	4	0,1			16		24	0,7	350	23	61	999	111	0	7	4
22/06/2017	07	5	0,1			20		21	0,4	218	26,3	52	999	290	0	6	3
22/06/2017	08	4	0,1			10		55	0,6	204	27,1	57	1000	483	0	4	2
22/06/2017	09	4	0,1			12		60	0,8	167	28	58	1000	658	0	5	3
22/06/2017	10	4	0,1			10		70	1,3	162	28,5	59	1000	791	0	5	3
22/06/2017	11	4	0,1			8		74	1,4	136	28,6	60	1001	900	0	4	3
22/06/2017	12	4	0,1			6		78	2	134	28,8	55	1001	950	0	3	2
22/06/2017	13	4	0,1			7		70	2,3	156	28,3	62	1000	948	0	4	3
22/06/2017	14	4	0,1			6		74	2,2	153	28,4	62	1000	880	0	4	3
22/06/2017	15	4	0,1			7		67	2,1	157	28,3	60	1000	790	0	4	3
22/06/2017	16	4	0,1			7		66	1,7	144	28,7	59	1000	626	0	4	3
22/06/2017	17	4	0,1			6		68	1,3	131	28,3	56	1000	391	0	4	3
22/06/2017	18	3	0,1			7		80	1	159	28,5	47	1000	268	0	3	2
22/06/2017	19	4	0,1			6		82	0,7	156	28,1	47	1000	102	0	3	2
22/06/2017	20	3	0,1			10		66	0,5	193	27,1	57	1000	7	0	5	4
22/06/2017	21	3	0,1			12		49	0,6	223	26	67	1000	0	0	7	5
22/06/2017	22	3	0,1			13		53	0,5	219	26	68	1001	0	0	7	5
22/06/2017	23	3	0,1			17		29	0,6	308	24,6	67	1001	0	0	7	5
23/06/2017	00	3	0,1			14		42	1	327	23,7	54	1001	0	0	6	4
23/06/2017	01	3	0,1			12		48	0,7	331	22,7	52	1001	0	0	6	4
23/06/2017	02	3	0,1			10		55	0,7	331	22,7	50	1001	0	0	6	5
23/06/2017	03	3	0,1			10		54	0,8	315	22,4	51	1001	0	0	6	4
23/06/2017	04	3	0,1			15		47	0,7	321	21,6	54	1001	0	0	6	4
23/06/2017	05	3	0,1			14		32	0,6	332	22,3	52	1001	4	0	7	5
23/06/2017	06	4	0,1			24		9	0,7	329	23	53	1001	74	0	10	6
23/06/2017	07	3	0,1			37		42	0,9	288	25,9	56	1002	262	0	11	6
23/06/2017	08	3	0,1			12		67	1,6	241	27,2	62	1002	460	0	9	7
23/06/2017	09	4	0,1			7		89	1,8	234	29,4	42	1002	641	0	4	3
23/06/2017	10	3	0,1			8		110	2	216	31,2	32	1002	778	0	3	2
23/06/2017	11	4	0,1			13		86	2,3	149	29,8	54	1002	888	0	7	6
23/06/2017	12	4	0,1			11		98	2,8	149	28,8	58	1001	937	0	8	6
23/06/2017	13	4	0,1			10		84	2,8	155	28,3	63	1001	934	0	8	6
23/06/2017	14	3	0,1			8		75	2,4	147	28	64	1001	868	0	7	6
23/06/2017	15	3	0,1			7		86	2,2	159	28,3	59	1001	781	0	6	4
23/06/2017	16	4	0,1			9		80	1,6	135	28,1	63	1001	630	0	7	5
23/06/2017	17	4	0,1			9		81	1,3	135	27,6	67	1001	452	0	7	6
23/06/2017	18	4	0,1			9		80	1	161	27,4	67	1000	264	0	7	6
23/06/2017	19	4	0,1			10		73	0,9	169	26,6	71	1000	92	0	8	7
23/06/2017	20	4	0,1			13		59	0,5	167	26	77	1000	4	0	11	9
23/06/2017	21	4	0,1			15		53	0,5	221	25,5	79	1001	0	0	12	10
23/06/2017	22	4	0,1			15		49	0,7	220	25,1	82	1001	0	0	12	10
23/06/2017	23	4	0,1			13		48	0,6	220	24,9	82	1001	0	0	12	10
24/06/2017	00	4	0,1			13		45	0,5	257	24,6	79	1001	0	0	11	9
24/06/2017	01	4	0,1			23		28	0,5	321	23,6	80	1000	0	0	14	11
24/06/2017	02	4	0,1			17		16	0,8	325	22,4	83	1000	0	0	13	11
24/06/2017	03	4	0,1			16		24	0,9	321	21,9	82	1000	0	0	12	9
24/06/2017	04	4	0,1			19		33	0,4	310	22,4	80	1000	0	0	13	10
24/06/2017	05	4	0,1			18		25	0,3	149	22,5	81	999	3	0	14	11
24/06/2017	06	4	0,1			18		30	0,1	52	23,3	79	1000	48	0	13	11
24/06/2017	07	4	0,1			19		53	0,2	40	25,5	78	1000	247	0	14	12
24/06/2017	08	4	0,1			17		65	0,2	101	27,6	74	1000	469	0	14	12
24/06/2017	09	4	0,1			16		75	0,6	126	28,6	65	1000	646	0	14	12
24/06/2017	10	4	0,1			17		83	1	130	28,6	65	1000	774	0	16	14
24/06/2017	11	5	0,1			22		88	1,5	143	28,5	67	1000	868	0	20	18
24/06/2017	12	4	0,2			20		81	1,6	135	28,5	70	1000	918	0	19	17
24/06/2017	13	5	0,1			22		82	1,1	125	28,9	67	999	927	0	20	18
24/06/2017	14	4	0,1			15		82	1,4	135	29	66	999	861	0	14	13
24/06/2017	15	4	0,1			16		82	1,3	156	29,1	66	998	768	0	15	13
24/06/2017	16	4	0,1			14		84	1,1	140	29,3	64	998	618	0	12	11
24/06/2017	17	4	0,1			12		95	1,2	150	28,8	61	997	385	0	10	9
24/06/2017	18	4				10		96	0,7	159	28,5	60	997	252	0	9	8
24/06/2017	19	4				10		94	0,5	155	28	59	997	86	0	9	8
24/06/2017	20	3				13		93	0,8	194	26,9	63	997	5	0	10	9
24/06/2017	21	4				15		83	0,8	216	26	69	998	0	0	12	11
24/06/2017	22	3				16		68	0,7	207	25,6	74	998	0	0	14	13
24/06/2017	23	3				16		77	0,8	201	25,2	75	997	0	0	15	14
25/06/2017	00	4				18		72	0,5	201	24,8	78	997	0	0	16	15
25/06/2017	01	4				20		54	0,2	99	24,3	82	997	0	0	18	16
25/06/2017	02	3				19		45	0,4	22	23,8	82	996	0	0	18	16
25/06/2017	03	3				18		43	0,4	15	23,3	81	996	0	0	16	14
25/06/2017	04	3				19		42	0,7	21	22,8	82	996	0	0	17	16
25/06/2017	05	3				20		43	0,7	7	22,1	82	996	3	0	17	15
25/06/2017	06	3				19		41	1,2	337	22	79	997	41	0	15	13
25/06/2017	07	3				14		58	0,8	350	25,7	63	997	251	0	10	8
25/06/2017	08	4				11		87	0,8	58	28,6	51	997	472	0	8	6
25/06/2017	09	4				12		86	2	80	28,7	57	997	558	0	9	7
25/06/2017	10	4				13		85	2,3	88	29,7	52	997	780	0	9	7
25/06/2017	11	3				12		90	2,4	81	30,4	44	997	736	0	8	5
25/06/2017	12	3				10		95	1,8	95	31,1	41	997	959	0	7	5
25/06/2017	13	3				14		85	3	77	31	49	996	950	0	10	7
25/06/2017	14	3				14		83	2,9	81	30,7	51	996	858	0	10	8
25/06/2017	15	4				12		91	2,9	75	30,7	47	995	723	0	8	6
25/06/2017	16	3				12		89	3,4	89	29,3	54	995	434	0	8	6
25/06/2017	17	3				11		74	2,8	87	28,1	64	995	241	0	8	6
25/06/2017	18	3				10		72	3,3	79	28	64	994	303	0	7	5
25/06/2017	19	3				9		80	1,6	70	27,5	58	994	30	0	6	4
25/06/2017	20	3				6		93	1,9	71	27,8	44	994	9	0	4	3
25/06/2017	21	3				7		87	1,3	65	27,6	47	995	0	0	5	4
25/06/2017	22	3				8		87	1,2	66	27,2	50	994	0	0	5	3
25/06/2017	23	3				11		79	0,8	48	26,8	55	995	0	0	7	4
26/06/2017	00	3				16		62	1,1	14	25,2	60	994	0	0	7	4
26/06/2017	01	3				11		66	1,2	24	24,9	55	992	0	0	6	4
26/06/2017	02	3				9		73	0,7	43	25,1	53	992	0	0	6	4
26/06/2017	03	3				12		60	0,7	29	24	61	991	0	0	7	5
26/06/2017	04	3				13		60	1	231	24,5	65	991	0	0	8	5
26/06/2017	05	3				37		43	1	298	23,4	71	991	0	0	11	6
26/06/2017	06	3				19		28	1,1	320	23,1	65	992	46	0	8	5
26/06/2017	07	3				20		42	0,7	223	26,8	55	992	241	0	9	5
26/06/2017	08	3				13		56	1,5	225	27,8	53	992	477	0	8	6
26/06/2017	09	3				16		81	0,5	241	31,2	38	992	655	0	6	3
26/06/2017	10	3				12		97	2	209	31,6	37	992	790	0	6	4
26/06/2017	11	3				14		85	2,6	167	30,7	50	992	898	0	8	5
26/06/2017	12	3				18		69	3,5	156	29,2	62	993	948	0	11	7
26/06/2017	13	3				11		72	3	147	28,6	65	993	937	0	9	7
26/06/2017	14	3				10		78	2,9	156	28	68	992	868	0	9	7
26/06/2017	15	3				11		74	2,1	152	28,4	67	992	775	0	9	6
26/06/2017	16	3				11		72	2	160	28,2	66	992	630	0	9	6
26/06/2017	17	4				14		66	1,4	132	27,8	71	992	448	0	11	7
26/06/2017	18	4				18		68	0,9	135	27,5	74	991	261	0	13	8
26/06/2017	19	4				20		66	0,8	140	26,9	77	992	92	0	15	10
26/06/2017	20	4				20		57	0,7	151	26	83	992	5	0	16	10
26/06/2017	21	4				15		53	0,4	163	25,6	87	992	0	0	12	8
26/06/2017	22	4				16		52	0,4	217	25,5	88	992	0	0	13	8
26/06/2017	23	4				17		36	0,5	319	24,7	90	992	0	0	14	9
27/06/2017	00	4				16		34	0,4	261	24,5	91	991	0	0	14	10
27/06/2017	01	3				16		23	0,6	312	23,1	91	991	0	0	13	10
27/06/2017	02	3				16		23	0,8	328	22,3	90	990	0	0	14	11
27/06/2017	03	3				16		27	0,9	334	21,6	89	990	0	0	14	11
27/06/2017	04	3				16		17	0,4	10	22,2	88	990	0	0	14	11
27/06/2017	05	4				17		28	0,4	42	22,7	85	990	2	0	14	10
27/06/2017	06	4				31		20	0,2	32	23,3	78	990	71	0	17	10
27/06/2017	07	4				29		32	0,3	27	25,1	75	991	192	0	16	10
27/06/2017	08	4				27		54	0,3	43	26,7	79	991	358	0	19	13
27/06/2017	09	4				26		61	0,9	122	28	74	991	535	0	19	13
27/06/2017	10	4				31		66	1	127	26,7	80	991	359	0	24	17
27/06/2017	11	4				26		73	0,6	102	28	75	990	501	0	21	16
27/06/2017	12	4	0,1			30		68	0,9	128	27,4	78	990	395	0	25	19
27/06/2017	13	4	0,1			27		75	1,3	144	27,8	75	989	453	0,1	23	18
27/06/2017	14	4	0,1			34		70	0,8	117	26,5	84	989	306	0,1	30	23
27/06/2017	15	4	0,1			23		79	0,8	92	28,5	72	988	564	0	19	14
27/06/2017	16	4	0,1			28		68	1,1	157	28,4	75	988	641	0	24	19
27/06/2017	17	4	0,1			27		75	0,9	156	28,8	70	987	464	0	21	15
27/06/2017	18	4	0,1			22		78	0,9	152	28,8	67	987	281	0	17	12
27/06/2017	19	4	0,1			25		55	0,6	149	27,1	80	987	105	0	18	11
27/06/2017	20	4	0,1			27		49	0,2	147	26,4	82	987	5	0	18	9
27/06/2017	21	4	0,1			18		39	0,6	305	25,8	84	988	0	0	14	8
27/06/2017	22	4	0,1			16		37	1,3	287	26,4	73	989	0	0	11	6
27/06/2017	23	3	0,1			24		65	3,1	308	29,6	30	989	0	0	5	2
28/06/2017	00	3	0,1			21		73	3,3	310	28,8	29	990	0	0	5	2
28/06/2017	01	4	0,1			35		56	4,5	305	28,6	30	990	0	0	8	2
28/06/2017	02	3	0,1			26		43	4,1	304	27,8	33	990	0	0	6	2
28/06/2017	03	3	0,1			32		38	3,3	305	27	36	990	0	0	7	3
28/06/2017	04	3	0,1			23		46	3,6	294	26,8	36	990	0	0	5	2
28/06/2017	05	3	0,1			10		60	3,3	272	26,3	37	990	4	0	3	1
28/06/2017	06	3	0,1			15		60	2,9	275	26,4	37	991	125	0	3	1
28/06/2017	07	3	0,1			11		59	4,1	281	27	36	991	315	0	2	1
28/06/2017	08	3	0,1			17		57	5,3	284	27,4	36	991	496	0	3	1
28/06/2017	12	4	0,1			9		78	5,6	248	31,5	24	990	977	0	2	1
28/06/2017	13	3	0,1			8		76	5,1	254	32,5	23	990	983	0	2	1
28/06/2017	14	4	0,1			10		81	4,4	216	32,1	28	989	910	0	3	1
28/06/2017	15	4	0,1			13		76	6,3	256	33,2	22	988	694	0	3	1
28/06/2017	16	3	0,2			10		77	5,8	263	33,3	22	988	674	0	3	1
28/06/2017	17	4	0,1			9		76	5,5	278	33,2	21	988	500	0	2	1
28/06/2017	18	4	0,2			9		73	5,1	279	32,9	22	987	304	0	2	1
28/06/2017	19	3	0,2			6		69	4,2	278	32,3	24	988	114	0	1	1
28/06/2017	20	3	0,1			5		69	4,3	265	31,2	26	988	7	0	2	1
28/06/2017	21	3	0,1			5		72	3,3	270	30,3	28	989	0	0	2	1
28/06/2017	22	3	0,1			4		71	2,8	271	29,6	30	990	0	0	2	2
28/06/2017	23	3	0,1			2		69	2,6	294	28,6	32	990	0	0	2	2
29/06/2017	00	3	0,2			3		83	3,4	318	27,4	34	990	0	0	3	3
29/06/2017	01	3	0,1			3		78	4,3	310	26,7	31	991	0	0	3	3
29/06/2017	02	3	0,2			4		96	4,3	316	25,9	32	990	0	0	4	4
29/06/2017	03	3	0,2			9		79	3,7	316	25,2	34	990	0	0	9	9
29/06/2017	04	3	0,2			16		95	3,6	323	24,3	36	990	0	0	16	16
29/06/2017	05	3	0,2			14		87	4	321	23,7	37	990	5	0	14	14
29/06/2017	06	4	0,2			10		88	3,3	325	24,4	35	991	120	0	10	10
29/06/2017	07	3	0,2			4		83	3,6	317	25,8	33	991	313	0	4	4
29/06/2017	08	3	0,2			6		90	4,6	323	26,6	32	992	510	0	6	6
29/06/2017	09	3	0,2			8		86	4,5	301	27,4	30	992	685	0	8	8
29/06/2017	10	3	0,2			10		94	3,8	293	28,4	28	992	818	0	10	10
29/06/2017	11	3	0,2			13		102	3,3	244	28,7	29	992	931	0	13	13
29/06/2017	12	3	0,2			14		102	3,4	140	27,7	39	991	975	0	11	11
29/06/2017	13	3	0,2			8		104	3,7	149	27,3	44	991	967	0	3	2
29/06/2017	14	3	0,2			6		104	4,1	167	27,4	44	990	906	0	3	2
